posX,posY,accX,accY,velX,velY
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
190.295000,168.430000,-16.000000,0.000000,-16.000000,0.000000
182.295000,168.430000,8.000000,0.000000,-8.000000,0.000000
174.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
166.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
160.585000,168.430000,2.290000,0.000000,-5.710000,0.000000
150.295000,168.430000,-4.580000,0.000000,-10.290000,0.000000
149.610000,168.430000,9.605000,0.000000,-0.685000,0.000000
134.295000,168.430000,-14.630000,0.000000,-15.315000,0.000000
126.295000,168.430000,7.315000,0.000000,-8.000000,0.000000
118.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
110.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
102.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
97.980000,168.430000,3.685000,0.000000,-4.315000,0.000000
88.195000,168.430000,-5.470000,0.000000,-9.785000,0.000000
78.295000,168.430000,-0.115000,0.000000,-9.900000,0.000000
70.295000,168.430000,1.900000,0.000000,-8.000000,0.000000
62.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
54.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
53.935000,168.430000,7.640000,0.000000,-0.360000,0.000000
53.935000,152.790000,0.360000,-15.640000,0.000000,-15.640000
53.935000,144.790000,0.000000,7.640000,0.000000,-8.000000
53.935000,136.790000,0.000000,0.000000,0.000000,-8.000000
53.935000,128.790000,0.000000,0.000000,0.000000,-8.000000
53.935000,120.790000,0.000000,0.000000,0.000000,-8.000000
53.935000,120.620000,0.000000,7.830000,0.000000,-0.170000
69.765000,120.620000,15.830000,0.170000,15.830000,0.000000
73.690000,120.620000,-11.905000,0.000000,3.925000,0.000000
73.690000,108.545000,-3.925000,-12.075000,0.000000,-12.075000
73.690000,100.545000,0.000000,4.075000,0.000000,-8.000000
73.690000,92.545000,0.000000,0.000000,0.000000,-8.000000
73.690000,84.545000,0.000000,0.000000,0.000000,-8.000000
73.690000,76.545000,0.000000,0.000000,0.000000,-8.000000
73.690000,73.065000,0.000000,4.520000,0.000000,-3.480000
73.890000,73.065000,0.200000,3.480000,0.200000,0.000000
73.890000,52.745000,-0.200000,-20.320000,0.000000,-20.320000
73.890000,44.745000,0.000000,12.320000,0.000000,-8.000000
73.890000,36.745000,0.000000,0.000000,0.000000,-8.000000
73.890000,28.765000,0.000000,0.020000,0.000000,-7.980000
65.870000,28.765000,-8.020000,7.980000,-8.020000,0.000000
57.870000,28.765000,0.020000,0.000000,-8.000000,0.000000
54.480000,28.765000,4.610000,0.000000,-3.390000,0.000000
41.870000,28.765000,-9.220000,0.000000,-12.610000,0.000000
33.870000,28.765000,4.610000,0.000000,-8.000000,0.000000
32.075000,28.765000,6.205000,0.000000,-1.795000,0.000000
17.870000,28.765000,-12.410000,0.000000,-14.205000,0.000000
9.870000,28.765000,6.205000,0.000000,-8.000000,0.000000
1.870000,28.765000,0.000000,0.000000,-8.000000,0.000000
-6.130000,28.765000,0.000000,0.000000,-8.000000,0.000000
-12.075000,28.765000,2.055000,0.000000,-5.945000,0.000000
-22.130000,28.765000,-4.110000,0.000000,-10.055000,0.000000
-30.130000,28.765000,2.055000,0.000000,-8.000000,0.000000
-34.480000,28.765000,3.650000,0.000000,-4.350000,0.000000
-34.480000,17.115000,4.350000,-11.650000,0.000000,-11.650000
-34.480000,9.115000,0.000000,3.650000,0.000000,-8.000000
-34.480000,1.115000,0.000000,0.000000,0.000000,-8.000000
-34.480000,-6.885000,0.000000,-0.000000,0.000000,-8.000000
-34.480000,-8.765000,0.000000,6.120000,0.000000,-1.880000
-20.360000,-8.765000,14.120000,1.880000,14.120000,0.000000
-12.360000,-8.765000,-6.120000,0.000000,8.000000,0.000000
-4.360000,-8.765000,0.000000,0.000000,8.000000,0.000000
3.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
11.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
19.640000,-8.765000,-0.000000,0.000000,8.000000,0.000000
27.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
35.640000,-8.765000,-0.000000,0.000000,8.000000,0.000000
43.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
51.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
54.480000,-8.765000,-5.160000,0.000000,2.840000,0.000000
54.480000,4.395000,-2.840000,13.160000,0.000000,13.160000
54.480000,4.395000,0.000000,-13.160000,0.000000,0.000000
54.480000,4.395000,0.000000,0.000000,0.000000,0.000000
54.480000,4.395000,0.000000,0.000000,0.000000,0.000000
54.480000,4.395000,0.000000,0.000000,0.000000,0.000000
54.480000,-3.605000,0.000000,-8.000000,0.000000,-8.000000
54.480000,-8.765000,0.000000,2.840000,0.000000,-5.160000
65.320000,-8.765000,10.840000,5.160000,10.840000,0.000000
73.320000,-8.765000,-2.840000,0.000000,8.000000,0.000000
81.320000,-8.765000,-0.000000,0.000000,8.000000,0.000000
89.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
97.320000,-8.765000,-0.000000,0.000000,8.000000,0.000000
105.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
113.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
121.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
129.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
137.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
145.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
148.905000,-8.765000,-4.415000,0.000000,3.585000,0.000000
161.320000,-8.765000,8.830000,0.000000,12.415000,0.000000
169.320000,-8.765000,-4.415000,0.000000,8.000000,0.000000
177.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
185.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
193.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
201.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
209.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
217.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
225.320000,-8.765000,0.000000,0.000000,8.000000,0.000000
227.630000,-8.765000,-5.690000,0.000000,2.310000,0.000000
227.630000,4.925000,-2.310000,13.690000,0.000000,13.690000
227.630000,12.925000,0.000000,-5.690000,0.000000,8.000000
227.630000,20.925000,0.000000,0.000000,0.000000,8.000000
227.630000,28.765000,0.000000,-0.160000,0.000000,7.840000
235.790000,28.765000,8.160000,-7.840000,8.160000,0.000000
243.790000,28.765000,-0.160000,0.000000,8.000000,0.000000
243.790000,28.765000,-8.000000,0.000000,0.000000,0.000000
243.790000,28.765000,0.000000,0.000000,0.000000,0.000000
243.790000,28.765000,0.000000,0.000000,0.000000,0.000000
243.790000,28.765000,0.000000,0.000000,0.000000,0.000000
243.790000,28.765000,0.000000,0.000000,0.000000,0.000000
235.790000,28.765000,-8.000000,0.000000,-8.000000,0.000000
