posX,posY,accX,accY,velX,velY
191.295000,120.620000,-15.000000,0.000000,-15.000000,0.000000
176.295000,120.620000,0.000000,0.000000,-15.000000,0.000000
168.095000,120.620000,6.800000,0.000000,-8.200000,0.000000
160.585000,120.620000,0.690000,0.000000,-7.510000,0.000000
131.295000,120.620000,-21.780000,0.000000,-29.290000,0.000000
116.295000,120.620000,14.290000,0.000000,-15.000000,0.000000
115.560000,120.620000,14.265000,0.000000,-0.735000,0.000000
97.980000,120.620000,-16.845000,0.000000,-17.580000,0.000000
97.980000,147.305000,17.580000,26.685000,0.000000,26.685000
97.980000,162.305000,0.000000,-11.685000,0.000000,15.000000
97.980000,168.430000,0.000000,-8.875000,0.000000,6.125000
121.855000,168.430000,23.875000,-6.125000,23.875000,0.000000
136.855000,168.430000,-8.875000,0.000000,15.000000,0.000000
149.610000,168.430000,-2.245000,0.000000,12.755000,0.000000
160.585000,168.430000,-1.780000,0.000000,10.975000,0.000000
181.855000,168.430000,10.295000,0.000000,21.270000,0.000000
181.855000,168.430000,-21.270000,0.000000,0.000000,0.000000
181.855000,168.430000,0.000000,0.000000,0.000000,0.000000
181.855000,168.430000,0.000000,0.000000,0.000000,0.000000
181.855000,168.430000,0.000000,0.000000,0.000000,0.000000
166.855000,168.430000,-15.000000,0.000000,-15.000000,0.000000
160.585000,168.430000,8.730000,0.000000,-6.270000,0.000000
160.585000,144.700000,6.270000,-23.730000,0.000000,-23.730000
160.585000,129.700000,0.000000,8.730000,0.000000,-15.000000
160.585000,120.620000,0.000000,5.920000,0.000000,-9.080000
168.095000,120.620000,7.510000,9.080000,7.510000,0.000000
196.505000,120.620000,20.900000,0.000000,28.410000,0.000000
206.295000,120.620000,-18.620000,0.000000,9.790000,0.000000
206.295000,140.830000,-9.790000,20.210000,0.000000,20.210000
206.295000,140.830000,0.000000,-20.210000,0.000000,0.000000
206.295000,140.830000,0.000000,0.000000,0.000000,0.000000
206.295000,140.830000,0.000000,0.000000,0.000000,0.000000
206.295000,140.830000,0.000000,0.000000,0.000000,0.000000
206.295000,125.830000,0.000000,-15.000000,0.000000,-15.000000
206.295000,120.620000,0.000000,9.790000,0.000000,-5.210000
181.505000,120.620000,-24.790000,5.210000,-24.790000,0.000000
168.095000,120.620000,11.380000,0.000000,-13.410000,0.000000
168.095000,104.030000,13.410000,-16.590000,0.000000,-16.590000
168.095000,89.030000,0.000000,1.590000,0.000000,-15.000000
168.095000,74.030000,0.000000,0.000000,0.000000,-15.000000
168.095000,73.065000,0.000000,14.035000,0.000000,-0.965000
171.715000,73.065000,3.620000,0.965000,3.620000,0.000000
171.715000,32.650000,-3.620000,-40.415000,0.000000,-40.415000
171.715000,28.765000,0.000000,36.530000,0.000000,-3.885000
148.905000,28.765000,-22.810000,3.885000,-22.810000,0.000000
148.905000,10.460000,22.810000,-18.305000,0.000000,-18.305000
148.905000,-4.540000,0.000000,3.305000,0.000000,-15.000000
148.905000,-8.765000,0.000000,10.775000,0.000000,-4.225000
123.130000,-8.765000,-25.775000,4.225000,-25.775000,0.000000
108.130000,-8.765000,10.775000,0.000000,-15.000000,0.000000
93.130000,-8.765000,0.000000,0.000000,-15.000000,0.000000
78.130000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
63.130000,-8.765000,0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,6.350000,0.000000,-8.650000,0.000000
54.480000,12.585000,8.650000,21.350000,0.000000,21.350000
54.480000,27.585000,0.000000,-6.350000,0.000000,15.000000
54.480000,28.765000,0.000000,-13.820000,0.000000,1.180000
73.890000,28.765000,19.410000,-1.180000,19.410000,0.000000
73.890000,53.175000,-19.410000,24.410000,0.000000,24.410000
73.890000,68.175000,0.000000,-9.410000,0.000000,15.000000
73.890000,73.065000,0.000000,-10.110000,0.000000,4.890000
73.890000,73.065000,0.000000,-4.890000,0.000000,0.000000
99.000000,73.065000,25.110000,0.000000,25.110000,0.000000
114.000000,73.065000,-10.110000,0.000000,15.000000,0.000000
115.560000,73.065000,-13.440000,0.000000,1.560000,0.000000
