posX,posY,accX,accY,velX,velY
238.055000,110.620000,0.000000,-10.000000,0.000000,-10.000000
238.055000,110.620000,0.000000,10.000000,0.000000,0.000000
238.055000,110.620000,0.000000,0.000000,0.000000,0.000000
238.055000,110.620000,0.000000,0.000000,0.000000,0.000000
238.055000,110.620000,0.000000,0.000000,0.000000,0.000000
238.055000,120.620000,0.000000,10.000000,0.000000,10.000000
228.055000,120.620000,-10.000000,-10.000000,-10.000000,0.000000
228.055000,120.620000,10.000000,0.000000,0.000000,0.000000
218.055000,120.620000,-10.000000,0.000000,-10.000000,0.000000
208.055000,120.620000,0.000000,0.000000,-10.000000,0.000000
206.295000,120.620000,8.240000,0.000000,-1.760000,0.000000
206.295000,120.620000,1.760000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
186.295000,120.620000,-20.000000,0.000000,-20.000000,0.000000
176.295000,120.620000,10.000000,0.000000,-10.000000,0.000000
168.095000,120.620000,1.800000,0.000000,-8.200000,0.000000
160.585000,120.620000,0.690000,0.000000,-7.510000,0.000000
146.295000,120.620000,-6.780000,0.000000,-14.290000,0.000000
136.295000,120.620000,4.290000,0.000000,-10.000000,0.000000
126.295000,120.620000,0.000000,0.000000,-10.000000,0.000000
116.295000,120.620000,0.000000,0.000000,-10.000000,0.000000
115.560000,120.620000,9.265000,0.000000,-0.735000,0.000000
115.560000,101.355000,0.735000,-19.265000,0.000000,-19.265000
115.560000,91.355000,0.000000,9.265000,0.000000,-10.000000
115.560000,81.355000,0.000000,0.000000,0.000000,-10.000000
115.560000,73.065000,0.000000,1.710000,0.000000,-8.290000
126.220000,73.065000,10.660000,8.290000,10.660000,0.000000
126.220000,62.015000,-10.660000,-11.050000,0.000000,-11.050000
126.220000,52.015000,0.000000,1.050000,0.000000,-10.000000
126.220000,42.015000,0.000000,0.000000,0.000000,-10.000000
126.220000,32.015000,0.000000,0.000000,0.000000,-10.000000
126.220000,28.765000,0.000000,6.750000,0.000000,-3.250000
142.970000,28.765000,16.750000,3.250000,16.750000,0.000000
148.905000,28.765000,-10.815000,0.000000,5.935000,0.000000
148.905000,14.700000,-5.935000,-14.065000,0.000000,-14.065000
148.905000,4.700000,0.000000,4.065000,0.000000,-10.000000
148.905000,-5.300000,0.000000,0.000000,0.000000,-10.000000
148.905000,-8.765000,0.000000,6.535000,0.000000,-3.465000
165.440000,-8.765000,16.535000,3.465000,16.535000,0.000000
175.440000,-8.765000,-6.535000,0.000000,10.000000,0.000000
185.440000,-8.765000,0.000000,0.000000,10.000000,0.000000
195.440000,-8.765000,0.000000,0.000000,10.000000,0.000000
205.440000,-8.765000,0.000000,0.000000,10.000000,0.000000
205.440000,-8.765000,-10.000000,0.000000,0.000000,0.000000
205.440000,-8.765000,0.000000,0.000000,0.000000,0.000000
205.440000,-8.765000,0.000000,0.000000,0.000000,0.000000
205.440000,-8.765000,0.000000,0.000000,0.000000,0.000000
205.440000,-8.765000,0.000000,0.000000,0.000000,0.000000
205.440000,-8.765000,0.000000,0.000000,0.000000,0.000000
205.440000,-8.765000,0.000000,0.000000,0.000000,0.000000
205.440000,-8.765000,0.000000,0.000000,0.000000,0.000000
215.440000,-8.765000,10.000000,0.000000,10.000000,0.000000
225.440000,-8.765000,0.000000,0.000000,10.000000,0.000000
227.630000,-8.765000,-7.810000,0.000000,2.190000,0.000000
227.630000,9.045000,-2.190000,17.810000,0.000000,17.810000
227.630000,19.045000,0.000000,-7.810000,0.000000,10.000000
227.630000,28.765000,0.000000,-0.280000,0.000000,9.720000
237.910000,28.765000,10.280000,-9.720000,10.280000,0.000000
247.910000,28.765000,-0.280000,0.000000,10.000000,0.000000
257.910000,28.765000,-0.000000,0.000000,10.000000,0.000000
267.910000,28.765000,0.000000,0.000000,10.000000,0.000000
277.910000,28.765000,0.000000,0.000000,10.000000,0.000000
285.125000,28.765000,-2.785000,0.000000,7.215000,0.000000
297.910000,28.765000,5.570000,0.000000,12.785000,0.000000
307.910000,28.765000,-2.785000,0.000000,10.000000,0.000000
307.910000,28.765000,-10.000000,0.000000,0.000000,0.000000
307.910000,28.765000,0.000000,0.000000,0.000000,0.000000
307.910000,28.765000,0.000000,0.000000,0.000000,0.000000
307.910000,28.765000,0.000000,0.000000,0.000000,0.000000
297.910000,28.765000,-10.000000,0.000000,-10.000000,0.000000
287.910000,28.765000,0.000000,0.000000,-10.000000,0.000000
285.125000,28.765000,7.215000,0.000000,-2.785000,0.000000
285.125000,11.550000,2.785000,-17.215000,0.000000,-17.215000
285.125000,1.550000,0.000000,7.215000,0.000000,-10.000000
285.125000,-8.450000,0.000000,0.000000,0.000000,-10.000000
285.125000,-8.765000,0.000000,9.685000,0.000000,-0.315000
265.440000,-8.765000,-19.685000,0.315000,-19.685000,0.000000
255.440000,-8.765000,9.685000,0.000000,-10.000000,0.000000
245.440000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
235.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
227.630000,-8.765000,2.190000,0.000000,-7.810000,0.000000
215.440000,-8.765000,-4.380000,0.000000,-12.190000,0.000000
205.440000,-8.765000,2.190000,0.000000,-10.000000,0.000000
195.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
185.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
175.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
165.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
155.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
148.905000,-8.765000,3.465000,0.000000,-6.535000,0.000000
135.440000,-8.765000,-6.930000,0.000000,-13.465000,0.000000
125.440000,-8.765000,3.465000,0.000000,-10.000000,0.000000
115.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
105.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
95.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
85.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
75.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
65.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
55.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
54.480000,-8.765000,9.040000,0.000000,-0.960000,0.000000
35.440000,-8.765000,-18.080000,0.000000,-19.040000,0.000000
25.440000,-8.765000,9.040000,0.000000,-10.000000,0.000000
15.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
5.440000,-8.765000,0.000000,0.000000,-10.000000,0.000000
-4.560000,-8.765000,0.000000,0.000000,-10.000000,0.000000
-14.560000,-8.765000,0.000000,0.000000,-10.000000,0.000000
-24.560000,-8.765000,0.000000,0.000000,-10.000000,0.000000
-34.480000,-8.765000,0.080000,0.000000,-9.920000,0.000000
-34.480000,1.315000,9.920000,10.080000,0.000000,10.080000
-34.480000,11.315000,0.000000,-0.080000,0.000000,10.000000
-34.480000,21.315000,0.000000,0.000000,0.000000,10.000000
-34.480000,28.765000,0.000000,-2.550000,0.000000,7.450000
-21.930000,28.765000,12.550000,-7.450000,12.550000,0.000000
-12.075000,28.765000,-2.695000,0.000000,9.855000,0.000000
-12.075000,38.910000,-9.855000,10.145000,0.000000,10.145000
-12.075000,48.910000,0.000000,-0.145000,0.000000,10.000000
-12.075000,48.910000,0.000000,-10.000000,0.000000,0.000000
-12.075000,48.910000,0.000000,0.000000,0.000000,0.000000
-12.075000,48.910000,0.000000,0.000000,0.000000,0.000000
-12.075000,48.910000,0.000000,0.000000,0.000000,0.000000
-12.075000,38.910000,0.000000,-10.000000,0.000000,-10.000000
-12.075000,28.910000,0.000000,0.000000,0.000000,-10.000000
-12.075000,28.765000,0.000000,9.855000,0.000000,-0.145000
7.780000,28.765000,19.855000,0.145000,19.855000,0.000000
17.780000,28.765000,-9.855000,0.000000,10.000000,0.000000
27.780000,28.765000,0.000000,0.000000,10.000000,0.000000
32.075000,28.765000,-5.705000,0.000000,4.295000,0.000000
32.075000,44.470000,-4.295000,15.705000,0.000000,15.705000
32.075000,54.470000,0.000000,-5.705000,0.000000,10.000000
32.075000,64.470000,0.000000,0.000000,0.000000,10.000000
32.075000,73.065000,0.000000,-1.405000,0.000000,8.595000
20.670000,73.065000,-11.405000,-8.595000,-11.405000,0.000000
10.670000,73.065000,1.405000,0.000000,-10.000000,0.000000
0.670000,73.065000,0.000000,0.000000,-10.000000,0.000000
0.670000,73.065000,10.000000,0.000000,0.000000,0.000000
0.670000,73.065000,0.000000,0.000000,0.000000,0.000000
0.670000,73.065000,0.000000,0.000000,0.000000,0.000000
0.670000,73.065000,0.000000,0.000000,0.000000,0.000000
10.670000,73.065000,10.000000,0.000000,10.000000,0.000000
20.670000,73.065000,0.000000,0.000000,10.000000,0.000000
30.670000,73.065000,0.000000,0.000000,10.000000,0.000000
32.075000,73.065000,-8.595000,0.000000,1.405000,0.000000
32.075000,54.470000,-1.405000,-18.595000,0.000000,-18.595000
32.075000,44.470000,0.000000,8.595000,0.000000,-10.000000
32.075000,34.470000,0.000000,0.000000,0.000000,-10.000000
32.075000,28.765000,0.000000,4.295000,0.000000,-5.705000
46.370000,28.765000,14.295000,5.705000,14.295000,0.000000
54.480000,28.765000,-6.185000,0.000000,8.110000,0.000000
54.480000,16.875000,-8.110000,-11.890000,0.000000,-11.890000
54.480000,6.875000,0.000000,1.890000,0.000000,-10.000000
54.480000,-3.125000,0.000000,0.000000,0.000000,-10.000000
54.480000,-8.765000,0.000000,4.360000,0.000000,-5.640000
68.840000,-8.765000,14.360000,5.640000,14.360000,0.000000
78.840000,-8.765000,-4.360000,0.000000,10.000000,0.000000
88.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
98.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
108.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
118.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
128.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
138.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
148.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
148.905000,-8.765000,-9.935000,0.000000,0.065000,0.000000
168.840000,-8.765000,19.870000,0.000000,19.935000,0.000000
178.840000,-8.765000,-9.935000,0.000000,10.000000,0.000000
188.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
198.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
208.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
218.840000,-8.765000,0.000000,0.000000,10.000000,0.000000
227.630000,-8.765000,-1.210000,0.000000,8.790000,0.000000
