posX,posY,accX,accY,velX,velY
330.115000,28.765000,-15.000000,0.000000,-15.000000,0.000000
315.115000,28.765000,0.000000,0.000000,-15.000000,0.000000
300.115000,28.765000,0.000000,0.000000,-15.000000,0.000000
285.125000,28.765000,0.010000,0.000000,-14.990000,0.000000
270.115000,28.765000,-0.020000,0.000000,-15.010000,0.000000
255.115000,28.765000,0.010000,0.000000,-15.000000,0.000000
240.115000,28.765000,0.000000,0.000000,-15.000000,0.000000
227.630000,28.765000,2.515000,0.000000,-12.485000,0.000000
227.630000,11.250000,12.485000,-17.515000,0.000000,-17.515000
227.630000,-3.750000,0.000000,2.515000,0.000000,-15.000000
227.630000,-8.765000,0.000000,9.985000,0.000000,-5.015000
202.645000,-8.765000,-24.985000,5.015000,-24.985000,0.000000
187.645000,-8.765000,9.985000,0.000000,-15.000000,0.000000
172.645000,-8.765000,0.000000,0.000000,-15.000000,0.000000
157.645000,-8.765000,0.000000,0.000000,-15.000000,0.000000
148.905000,-8.765000,6.260000,0.000000,-8.740000,0.000000
127.645000,-8.765000,-12.520000,0.000000,-21.260000,0.000000
112.645000,-8.765000,6.260000,0.000000,-15.000000,0.000000
97.645000,-8.765000,0.000000,0.000000,-15.000000,0.000000
82.645000,-8.765000,0.000000,0.000000,-15.000000,0.000000
67.645000,-8.765000,0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,1.835000,0.000000,-13.165000,0.000000
37.645000,-8.765000,-3.670000,0.000000,-16.835000,0.000000
22.645000,-8.765000,1.835000,0.000000,-15.000000,0.000000
7.645000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
-7.355000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-22.355000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-34.480000,-8.765000,2.875000,0.000000,-12.125000,0.000000
-34.480000,9.110000,12.125000,17.875000,0.000000,17.875000
-34.480000,24.110000,0.000000,-2.875000,0.000000,15.000000
-34.480000,28.765000,0.000000,-10.345000,0.000000,4.655000
-12.075000,28.765000,22.405000,-4.655000,22.405000,0.000000
5.865000,28.765000,-4.465000,0.000000,17.940000,0.000000
