posX,posY,accX,accY,velX,velY
330.115000,28.765000,-15.000000,0.000000,-15.000000,0.000000
315.115000,28.765000,0.000000,0.000000,-15.000000,0.000000
300.115000,28.765000,0.000000,0.000000,-15.000000,0.000000
285.125000,28.765000,0.010000,0.000000,-14.990000,0.000000
270.115000,28.765000,-0.020000,0.000000,-15.010000,0.000000
255.115000,28.765000,0.010000,0.000000,-15.000000,0.000000
255.115000,28.765000,15.000000,0.000000,0.000000,0.000000
255.115000,28.765000,0.000000,0.000000,0.000000,0.000000
255.115000,28.765000,0.000000,0.000000,0.000000,0.000000
255.115000,28.765000,0.000000,0.000000,0.000000,0.000000
270.115000,28.765000,15.000000,0.000000,15.000000,0.000000
285.115000,28.765000,0.000000,0.000000,15.000000,0.000000
285.125000,28.765000,-14.990000,0.000000,0.010000,0.000000
285.125000,-1.225000,-0.010000,-29.990000,0.000000,-29.990000
285.125000,-8.765000,0.000000,22.450000,0.000000,-7.540000
262.665000,-8.765000,-22.460000,7.540000,-22.460000,0.000000
247.665000,-8.765000,7.460000,0.000000,-15.000000,0.000000
232.665000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
227.630000,-8.765000,9.965000,0.000000,-5.035000,0.000000
202.665000,-8.765000,-19.930000,0.000000,-24.965000,0.000000
187.665000,-8.765000,9.965000,0.000000,-15.000000,0.000000
172.665000,-8.765000,0.000000,0.000000,-15.000000,0.000000
157.665000,-8.765000,0.000000,0.000000,-15.000000,0.000000
148.905000,-8.765000,6.240000,0.000000,-8.760000,0.000000
148.905000,12.475000,8.760000,21.240000,0.000000,21.240000
148.905000,27.475000,0.000000,-6.240000,0.000000,15.000000
148.905000,28.765000,0.000000,-13.710000,0.000000,1.290000
126.220000,28.765000,-22.685000,-1.290000,-22.685000,0.000000
126.220000,49.790000,22.685000,21.025000,0.000000,21.025000
126.220000,64.790000,0.000000,-6.025000,0.000000,15.000000
126.220000,73.065000,0.000000,-6.725000,0.000000,8.275000
115.560000,73.065000,-10.660000,-8.275000,-10.660000,0.000000
89.495000,73.065000,-15.405000,0.000000,-26.065000,0.000000
74.495000,73.065000,11.065000,0.000000,-15.000000,0.000000
