posX,posY,accX,accY,velX,velY
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
236.295000,120.620000,30.000000,0.000000,30.000000,0.000000
238.055000,120.620000,-28.240000,0.000000,1.760000,0.000000
238.055000,92.380000,-1.760000,-28.240000,0.000000,-28.240000
238.055000,77.380000,0.000000,13.240000,0.000000,-15.000000
238.055000,73.065000,0.000000,10.685000,0.000000,-4.315000
212.370000,73.065000,-25.685000,4.315000,-25.685000,0.000000
199.120000,73.065000,12.435000,0.000000,-13.250000,0.000000
199.120000,56.315000,13.250000,-16.750000,0.000000,-16.750000
199.120000,41.315000,0.000000,1.750000,0.000000,-15.000000
199.120000,28.765000,0.000000,2.450000,0.000000,-12.550000
181.670000,28.765000,-17.450000,12.550000,-17.450000,0.000000
171.715000,28.765000,7.495000,0.000000,-9.955000,0.000000
171.715000,48.810000,9.955000,20.045000,0.000000,20.045000
171.715000,63.810000,0.000000,-5.045000,0.000000,15.000000
171.715000,73.065000,0.000000,-5.745000,0.000000,9.255000
192.460000,73.065000,20.745000,-9.255000,20.745000,0.000000
199.120000,73.065000,-14.085000,0.000000,6.660000,0.000000
222.460000,73.065000,16.680000,0.000000,23.340000,0.000000
237.460000,73.065000,-8.340000,0.000000,15.000000,0.000000
238.055000,73.065000,-14.405000,0.000000,0.595000,0.000000
238.055000,102.470000,-0.595000,29.405000,0.000000,29.405000
238.055000,117.470000,0.000000,-14.405000,0.000000,15.000000
238.055000,120.620000,0.000000,-11.850000,0.000000,3.150000
211.205000,120.620000,-26.850000,-3.150000,-26.850000,0.000000
206.295000,120.620000,21.940000,0.000000,-4.910000,0.000000
181.205000,120.620000,-20.180000,0.000000,-25.090000,0.000000
168.095000,120.620000,11.980000,0.000000,-13.110000,0.000000
160.585000,120.620000,5.600000,0.000000,-7.510000,0.000000
136.205000,120.620000,-16.870000,0.000000,-24.380000,0.000000
121.205000,120.620000,9.380000,0.000000,-15.000000,0.000000
115.560000,120.620000,9.355000,0.000000,-5.645000,0.000000
115.560000,96.265000,5.645000,-24.355000,0.000000,-24.355000
115.560000,81.265000,0.000000,9.355000,0.000000,-15.000000
115.560000,73.065000,0.000000,6.800000,0.000000,-8.200000
126.220000,73.065000,10.660000,8.200000,10.660000,0.000000
152.360000,73.065000,15.480000,0.000000,26.140000,0.000000
167.360000,73.065000,-11.140000,0.000000,15.000000,0.000000
168.095000,73.065000,-14.265000,0.000000,0.735000,0.000000
