posX,posY,accX,accY,velX,velY
259.010000,178.430000,0.000000,10.000000,0.000000,10.000000
259.010000,178.430000,0.000000,-10.000000,0.000000,0.000000
259.010000,178.430000,0.000000,0.000000,0.000000,0.000000
259.010000,178.430000,0.000000,0.000000,0.000000,0.000000
259.010000,178.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,-10.000000,0.000000,-10.000000
249.010000,168.430000,-10.000000,10.000000,-10.000000,0.000000
239.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
229.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
219.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
218.100000,168.430000,9.090000,0.000000,-0.910000,0.000000
218.100000,187.520000,0.910000,19.090000,0.000000,19.090000
218.100000,197.520000,0.000000,-9.090000,0.000000,10.000000
218.100000,197.520000,0.000000,-10.000000,0.000000,0.000000
218.100000,197.520000,0.000000,0.000000,0.000000,0.000000
218.100000,197.520000,0.000000,0.000000,0.000000,0.000000
218.100000,197.520000,0.000000,0.000000,0.000000,0.000000
218.100000,187.520000,0.000000,-10.000000,0.000000,-10.000000
218.100000,187.520000,0.000000,10.000000,0.000000,0.000000
218.100000,187.520000,0.000000,0.000000,0.000000,0.000000
218.100000,177.520000,0.000000,-10.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,0.910000,0.000000,-9.090000
229.010000,168.430000,10.910000,9.090000,10.910000,0.000000
239.010000,168.430000,-0.910000,0.000000,10.000000,0.000000
239.010000,168.430000,-10.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,-10.000000,0.000000,-10.000000,0.000000
219.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
218.100000,168.430000,9.090000,0.000000,-0.910000,0.000000
206.295000,168.430000,-10.895000,0.000000,-11.805000,0.000000
206.295000,151.145000,11.805000,-17.285000,0.000000,-17.285000
206.295000,141.145000,0.000000,7.285000,0.000000,-10.000000
206.295000,131.145000,0.000000,0.000000,0.000000,-10.000000
206.295000,121.145000,0.000000,0.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,9.475000,0.000000,-0.525000
186.820000,120.620000,-19.475000,0.525000,-19.475000,0.000000
176.820000,120.620000,9.475000,0.000000,-10.000000,0.000000
168.095000,120.620000,1.275000,0.000000,-8.725000,0.000000
168.095000,109.345000,8.725000,-11.275000,0.000000,-11.275000
168.095000,99.345000,0.000000,1.275000,0.000000,-10.000000
168.095000,89.345000,0.000000,0.000000,0.000000,-10.000000
168.095000,79.345000,0.000000,0.000000,0.000000,-10.000000
168.095000,73.065000,0.000000,3.720000,0.000000,-6.280000
171.715000,73.065000,3.620000,6.280000,3.620000,0.000000
191.815000,73.065000,16.480000,0.000000,20.100000,0.000000
199.120000,73.065000,-12.795000,0.000000,7.305000,0.000000
199.120000,60.370000,-7.305000,-12.695000,0.000000,-12.695000
199.120000,50.370000,0.000000,2.695000,0.000000,-10.000000
199.120000,40.370000,0.000000,0.000000,0.000000,-10.000000
199.120000,30.370000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,8.395000,0.000000,-1.605000
180.725000,28.765000,-18.395000,1.605000,-18.395000,0.000000
171.715000,28.765000,9.385000,0.000000,-9.010000,0.000000
171.715000,39.755000,9.010000,10.990000,0.000000,10.990000
171.715000,49.755000,0.000000,-0.990000,0.000000,10.000000
171.715000,59.755000,0.000000,0.000000,0.000000,10.000000
171.715000,69.755000,0.000000,0.000000,0.000000,10.000000
171.715000,73.065000,0.000000,-6.690000,0.000000,3.310000
168.095000,73.065000,-3.620000,-3.310000,-3.620000,0.000000
168.095000,73.065000,3.620000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
171.715000,73.065000,3.620000,0.000000,3.620000,0.000000
198.095000,73.065000,22.760000,0.000000,26.380000,0.000000
199.120000,73.065000,-25.355000,0.000000,1.025000,0.000000
199.120000,54.090000,-1.025000,-18.975000,0.000000,-18.975000
199.120000,44.090000,0.000000,8.975000,0.000000,-10.000000
199.120000,34.090000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,4.675000,0.000000,-5.325000
213.795000,28.765000,14.675000,5.325000,14.675000,0.000000
223.795000,28.765000,-4.675000,0.000000,10.000000,0.000000
227.630000,28.765000,-6.165000,0.000000,3.835000,0.000000
243.795000,28.765000,12.330000,0.000000,16.165000,0.000000
253.795000,28.765000,-6.165000,0.000000,10.000000,0.000000
263.795000,28.765000,0.000000,0.000000,10.000000,0.000000
273.795000,28.765000,0.000000,0.000000,10.000000,0.000000
