posX,posY,accX,accY,velX,velY
226.100000,168.430000,8.000000,0.000000,8.000000,0.000000
226.100000,168.430000,-8.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
234.100000,168.430000,8.000000,0.000000,8.000000,0.000000
242.100000,168.430000,0.000000,0.000000,8.000000,0.000000
250.100000,168.430000,0.000000,0.000000,8.000000,0.000000
258.100000,168.430000,0.000000,0.000000,8.000000,0.000000
259.010000,168.430000,-7.090000,0.000000,0.910000,0.000000
259.010000,183.520000,-0.910000,15.090000,0.000000,15.090000
259.010000,191.520000,0.000000,-7.090000,0.000000,8.000000
259.010000,199.520000,0.000000,0.000000,0.000000,8.000000
259.010000,207.520000,0.000000,0.000000,0.000000,8.000000
259.010000,215.520000,0.000000,0.000000,0.000000,8.000000
259.010000,218.880000,0.000000,-4.640000,0.000000,3.360000
246.370000,218.880000,-12.640000,-3.360000,-12.640000,0.000000
238.370000,218.880000,4.640000,0.000000,-8.000000,0.000000
230.370000,218.880000,0.000000,0.000000,-8.000000,0.000000
222.370000,218.880000,0.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,3.730000,0.000000,-4.270000,0.000000
218.100000,207.150000,4.270000,-11.730000,0.000000,-11.730000
218.100000,199.150000,0.000000,3.730000,0.000000,-8.000000
218.100000,191.150000,0.000000,0.000000,0.000000,-8.000000
218.100000,183.150000,0.000000,0.000000,0.000000,-8.000000
218.100000,175.150000,0.000000,0.000000,0.000000,-8.000000
218.100000,168.430000,0.000000,1.280000,0.000000,-6.720000
208.820000,168.430000,-9.280000,6.720000,-9.280000,0.000000
206.295000,168.430000,6.755000,0.000000,-2.525000,0.000000
192.820000,168.430000,-10.950000,0.000000,-13.475000,0.000000
184.820000,168.430000,5.475000,0.000000,-8.000000,0.000000
176.820000,168.430000,0.000000,0.000000,-8.000000,0.000000
168.820000,168.430000,0.000000,0.000000,-8.000000,0.000000
168.820000,168.430000,8.000000,0.000000,0.000000,0.000000
168.820000,168.430000,0.000000,0.000000,0.000000,0.000000
168.820000,168.430000,0.000000,0.000000,0.000000,0.000000
168.820000,168.430000,0.000000,0.000000,0.000000,0.000000
176.820000,168.430000,8.000000,0.000000,8.000000,0.000000
184.820000,168.430000,0.000000,0.000000,8.000000,0.000000
192.820000,168.430000,0.000000,0.000000,8.000000,0.000000
200.820000,168.430000,0.000000,0.000000,8.000000,0.000000
206.295000,168.430000,-2.525000,0.000000,5.475000,0.000000
216.820000,168.430000,5.050000,0.000000,10.525000,0.000000
218.100000,168.430000,-9.245000,0.000000,1.280000,0.000000
232.820000,168.430000,13.440000,0.000000,14.720000,0.000000
240.820000,168.430000,-6.720000,0.000000,8.000000,0.000000
248.820000,168.430000,0.000000,0.000000,8.000000,0.000000
256.820000,168.430000,-0.000000,0.000000,8.000000,0.000000
259.010000,168.430000,-5.810000,0.000000,2.190000,0.000000
259.010000,182.240000,-2.190000,13.810000,0.000000,13.810000
259.010000,190.240000,0.000000,-5.810000,0.000000,8.000000
259.010000,198.240000,0.000000,0.000000,0.000000,8.000000
259.010000,206.240000,0.000000,0.000000,0.000000,8.000000
259.010000,214.240000,0.000000,0.000000,0.000000,8.000000
259.010000,218.880000,0.000000,-3.360000,0.000000,4.640000
247.650000,218.880000,-11.360000,-4.640000,-11.360000,0.000000
239.650000,218.880000,3.360000,0.000000,-8.000000,0.000000
231.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
223.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,2.450000,0.000000,-5.550000,0.000000
207.650000,218.880000,-4.900000,0.000000,-10.450000,0.000000
199.650000,218.880000,2.450000,0.000000,-8.000000,0.000000
191.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
183.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
175.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
167.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
159.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
151.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,5.960000,0.000000,-2.040000,0.000000
135.650000,218.880000,-11.920000,0.000000,-13.960000,0.000000
127.650000,218.880000,5.960000,0.000000,-8.000000,0.000000
119.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
111.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
103.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
95.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
88.195000,218.880000,0.545000,0.000000,-7.455000,0.000000
79.650000,218.880000,-1.090000,0.000000,-8.545000,0.000000
71.650000,218.880000,0.545000,0.000000,-8.000000,0.000000
63.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
55.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
47.650000,218.880000,0.000000,0.000000,-8.000000,0.000000
41.865000,218.880000,2.215000,0.000000,-5.785000,0.000000
41.865000,208.665000,5.785000,-10.215000,0.000000,-10.215000
41.865000,200.665000,0.000000,2.215000,0.000000,-8.000000
41.865000,192.665000,0.000000,0.000000,0.000000,-8.000000
41.865000,184.665000,0.000000,0.000000,0.000000,-8.000000
41.865000,176.665000,0.000000,0.000000,0.000000,-8.000000
41.865000,168.665000,0.000000,0.000000,0.000000,-8.000000
41.865000,168.430000,0.000000,7.765000,0.000000,-0.235000
26.100000,168.430000,-15.765000,0.235000,-15.765000,0.000000
24.865000,168.430000,14.530000,0.000000,-1.235000,0.000000
24.865000,153.665000,1.235000,-14.765000,0.000000,-14.765000
24.865000,145.665000,0.000000,6.765000,0.000000,-8.000000
24.865000,137.665000,0.000000,0.000000,0.000000,-8.000000
24.865000,129.665000,0.000000,0.000000,0.000000,-8.000000
24.865000,121.665000,0.000000,0.000000,0.000000,-8.000000
24.865000,120.620000,0.000000,6.955000,0.000000,-1.045000
9.910000,120.620000,-14.955000,1.045000,-14.955000,0.000000
9.910000,120.620000,14.955000,0.000000,0.000000,0.000000
9.910000,120.620000,0.000000,0.000000,0.000000,0.000000
9.910000,120.620000,0.000000,0.000000,0.000000,0.000000
9.910000,120.620000,0.000000,0.000000,0.000000,0.000000
17.910000,120.620000,8.000000,0.000000,8.000000,0.000000
17.910000,120.620000,-8.000000,0.000000,0.000000,0.000000
17.910000,120.620000,0.000000,0.000000,0.000000,0.000000
17.910000,120.620000,0.000000,0.000000,0.000000,0.000000
17.910000,120.620000,0.000000,0.000000,0.000000,0.000000
17.910000,120.620000,0.000000,0.000000,0.000000,0.000000
17.910000,120.620000,0.000000,0.000000,0.000000,0.000000
9.910000,120.620000,-8.000000,0.000000,-8.000000,0.000000
1.910000,120.620000,0.000000,0.000000,-8.000000,0.000000
-4.865000,120.620000,1.225000,0.000000,-6.775000,0.000000
-12.805000,120.620000,-1.165000,0.000000,-7.940000,0.000000
-12.805000,111.335000,7.940000,-9.285000,0.000000,-9.285000
-12.805000,103.335000,0.000000,1.285000,0.000000,-8.000000
-12.805000,95.335000,0.000000,0.000000,0.000000,-8.000000
-12.805000,87.335000,0.000000,0.000000,0.000000,-8.000000
