posX,posY,accX,accY,velX,velY
230.055000,73.065000,-8.000000,0.000000,-8.000000,0.000000
222.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
214.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
206.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,1.065000,0.000000,-6.935000,0.000000
190.055000,73.065000,-2.130000,0.000000,-9.065000,0.000000
182.055000,73.065000,1.065000,0.000000,-8.000000,0.000000
174.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
171.715000,73.065000,5.660000,0.000000,-2.340000,0.000000
171.715000,59.405000,2.340000,-13.660000,0.000000,-13.660000
171.715000,51.405000,0.000000,5.660000,0.000000,-8.000000
171.715000,43.405000,0.000000,0.000000,0.000000,-8.000000
171.715000,35.405000,0.000000,0.000000,0.000000,-8.000000
171.715000,28.765000,0.000000,1.360000,0.000000,-6.640000
162.355000,28.765000,-9.360000,6.640000,-9.360000,0.000000
154.355000,28.765000,1.360000,0.000000,-8.000000,0.000000
148.905000,28.765000,2.550000,0.000000,-5.450000,0.000000
148.905000,18.215000,5.450000,-10.550000,0.000000,-10.550000
148.905000,10.215000,0.000000,2.550000,0.000000,-8.000000
148.905000,2.215000,0.000000,-0.000000,0.000000,-8.000000
148.905000,-5.785000,0.000000,0.000000,0.000000,-8.000000
148.905000,-8.765000,0.000000,5.020000,0.000000,-2.980000
135.885000,-8.765000,-13.020000,2.980000,-13.020000,0.000000
127.885000,-8.765000,5.020000,0.000000,-8.000000,0.000000
119.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
111.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
103.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
95.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
87.885000,-8.765000,-0.000000,0.000000,-8.000000,0.000000
79.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
71.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
63.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
55.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
54.480000,-8.765000,6.595000,0.000000,-1.405000,0.000000
39.885000,-8.765000,-13.190000,0.000000,-14.595000,0.000000
31.885000,-8.765000,6.595000,0.000000,-8.000000,0.000000
23.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
15.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
7.885000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-0.115000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-8.115000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-16.115000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-24.115000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-32.115000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-34.480000,-8.765000,5.635000,0.000000,-2.365000,0.000000
-34.480000,4.870000,2.365000,13.635000,0.000000,13.635000
-34.480000,12.870000,0.000000,-5.635000,0.000000,8.000000
-34.480000,20.870000,0.000000,0.000000,0.000000,8.000000
-34.480000,28.765000,0.000000,-0.105000,0.000000,7.895000
-26.375000,28.765000,8.105000,-7.895000,8.105000,0.000000
-18.375000,28.765000,-0.105000,0.000000,8.000000,0.000000
-12.075000,28.765000,-1.700000,0.000000,6.300000,0.000000
-2.375000,28.765000,3.400000,0.000000,9.700000,0.000000
5.625000,28.765000,-1.700000,0.000000,8.000000,0.000000
13.625000,28.765000,0.000000,0.000000,8.000000,0.000000
21.625000,28.765000,-0.000000,0.000000,8.000000,0.000000
29.625000,28.765000,0.000000,0.000000,8.000000,0.000000
