posX,posY,accX,accY,velX,velY
196.295000,168.430000,-10.000000,0.000000,-10.000000,0.000000
186.295000,168.430000,0.000000,0.000000,-10.000000,0.000000
176.295000,168.430000,0.000000,0.000000,-10.000000,0.000000
166.295000,168.430000,0.000000,0.000000,-10.000000,0.000000
160.585000,168.430000,4.290000,0.000000,-5.710000,0.000000
160.585000,154.140000,5.710000,-14.290000,0.000000,-14.290000
160.585000,144.140000,0.000000,4.290000,0.000000,-10.000000
160.585000,134.140000,0.000000,0.000000,0.000000,-10.000000
160.585000,134.140000,0.000000,10.000000,0.000000,0.000000
160.585000,134.140000,0.000000,0.000000,0.000000,0.000000
160.585000,134.140000,0.000000,0.000000,0.000000,0.000000
160.585000,134.140000,0.000000,0.000000,0.000000,0.000000
160.585000,144.140000,0.000000,10.000000,0.000000,10.000000
160.585000,154.140000,0.000000,0.000000,0.000000,10.000000
160.585000,164.140000,0.000000,0.000000,0.000000,10.000000
160.585000,168.430000,0.000000,-5.710000,0.000000,4.290000
176.295000,168.430000,15.710000,-4.290000,15.710000,0.000000
186.295000,168.430000,-5.710000,0.000000,10.000000,0.000000
196.295000,168.430000,0.000000,0.000000,10.000000,0.000000
206.295000,168.430000,0.000000,0.000000,10.000000,0.000000
216.295000,168.430000,0.000000,0.000000,10.000000,0.000000
218.100000,168.430000,-8.195000,0.000000,1.805000,0.000000
236.295000,168.430000,16.390000,0.000000,18.195000,0.000000
246.295000,168.430000,-8.195000,0.000000,10.000000,0.000000
256.295000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-7.285000,0.000000,2.715000,0.000000
259.010000,185.715000,-2.715000,17.285000,0.000000,17.285000
259.010000,195.715000,0.000000,-7.285000,0.000000,10.000000
259.010000,205.715000,0.000000,0.000000,0.000000,10.000000
259.010000,215.715000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-6.835000,0.000000,3.165000
242.175000,218.880000,-16.835000,-3.165000,-16.835000,0.000000
232.175000,218.880000,6.835000,0.000000,-10.000000,0.000000
222.175000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,5.925000,0.000000,-4.075000,0.000000
218.100000,202.955000,4.075000,-15.925000,0.000000,-15.925000
218.100000,202.955000,0.000000,15.925000,0.000000,0.000000
218.100000,202.955000,0.000000,0.000000,0.000000,0.000000
218.100000,202.955000,0.000000,0.000000,0.000000,0.000000
218.100000,202.955000,0.000000,0.000000,0.000000,0.000000
218.100000,212.955000,0.000000,10.000000,0.000000,10.000000
218.100000,218.880000,0.000000,-4.075000,0.000000,5.925000
204.025000,218.880000,-14.075000,-5.925000,-14.075000,0.000000
194.025000,218.880000,4.075000,0.000000,-10.000000,0.000000
184.025000,218.880000,0.000000,0.000000,-10.000000,0.000000
174.025000,218.880000,0.000000,0.000000,-10.000000,0.000000
164.025000,218.880000,0.000000,0.000000,-10.000000,0.000000
154.025000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,5.585000,0.000000,-4.415000,0.000000
134.025000,218.880000,-11.170000,0.000000,-15.585000,0.000000
