posX,posY,accX,accY,velX,velY
330.115000,28.765000,-15.000000,0.000000,-15.000000,0.000000
315.115000,28.765000,0.000000,0.000000,-15.000000,0.000000
300.115000,28.765000,0.000000,0.000000,-15.000000,0.000000
285.125000,28.765000,0.010000,0.000000,-14.990000,0.000000
270.115000,28.765000,-0.020000,0.000000,-15.010000,0.000000
255.115000,28.765000,0.010000,0.000000,-15.000000,0.000000
240.115000,28.765000,0.000000,0.000000,-15.000000,0.000000
227.630000,28.765000,2.515000,0.000000,-12.485000,0.000000
210.115000,28.765000,-5.030000,0.000000,-17.515000,0.000000
199.120000,28.765000,6.520000,0.000000,-10.995000,0.000000
199.120000,47.770000,10.995000,19.005000,0.000000,19.005000
199.120000,47.770000,0.000000,-19.005000,0.000000,0.000000
199.120000,47.770000,0.000000,0.000000,0.000000,0.000000
199.120000,47.770000,0.000000,0.000000,0.000000,0.000000
199.120000,47.770000,0.000000,0.000000,0.000000,0.000000
199.120000,32.770000,0.000000,-15.000000,0.000000,-15.000000
199.120000,28.765000,0.000000,10.995000,0.000000,-4.005000
173.125000,28.765000,-25.995000,4.005000,-25.995000,0.000000
171.715000,28.765000,24.585000,0.000000,-1.410000,0.000000
171.715000,57.355000,1.410000,28.590000,0.000000,28.590000
171.715000,72.355000,0.000000,-13.590000,0.000000,15.000000
171.715000,73.065000,0.000000,-14.290000,0.000000,0.710000
168.095000,73.065000,-3.620000,-0.710000,-3.620000,0.000000
168.095000,73.065000,3.620000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
168.095000,113.735000,0.000000,40.670000,0.000000,40.670000
168.095000,120.620000,0.000000,-33.785000,0.000000,6.885000
160.585000,120.620000,-7.510000,-6.885000,-7.510000,0.000000
129.980000,120.620000,-23.095000,0.000000,-30.605000,0.000000
115.560000,120.620000,16.185000,0.000000,-14.420000,0.000000
99.980000,120.620000,-1.160000,0.000000,-15.580000,0.000000
97.980000,120.620000,13.580000,0.000000,-2.000000,0.000000
97.980000,120.620000,2.000000,0.000000,0.000000,0.000000
