posX,posY,accX,accY,velX,velY
206.295000,135.620000,0.000000,15.000000,0.000000,15.000000
206.295000,135.620000,0.000000,-15.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,-15.000000,0.000000,-15.000000
206.295000,120.620000,0.000000,15.000000,0.000000,-0.000000
176.295000,120.620000,-30.000000,0.000000,-30.000000,0.000000
176.295000,120.620000,30.000000,0.000000,0.000000,0.000000
176.295000,120.620000,0.000000,0.000000,0.000000,0.000000
176.295000,120.620000,0.000000,0.000000,0.000000,0.000000
176.295000,120.620000,0.000000,0.000000,0.000000,0.000000
191.295000,120.620000,15.000000,0.000000,15.000000,0.000000
206.295000,120.620000,0.000000,0.000000,15.000000,0.000000
206.295000,135.620000,-15.000000,15.000000,0.000000,15.000000
206.295000,135.620000,0.000000,-15.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,-15.000000,0.000000,-15.000000
206.295000,120.620000,0.000000,15.000000,0.000000,-0.000000
236.295000,120.620000,30.000000,0.000000,30.000000,0.000000
238.055000,120.620000,-28.240000,0.000000,1.760000,0.000000
238.055000,92.380000,-1.760000,-28.240000,0.000000,-28.240000
238.055000,77.380000,0.000000,13.240000,0.000000,-15.000000
238.055000,73.065000,0.000000,10.685000,0.000000,-4.315000
212.370000,73.065000,-25.685000,4.315000,-25.685000,0.000000
199.120000,73.065000,12.435000,0.000000,-13.250000,0.000000
199.120000,56.315000,13.250000,-16.750000,0.000000,-16.750000
199.120000,41.315000,0.000000,1.750000,0.000000,-15.000000
199.120000,28.765000,0.000000,2.450000,0.000000,-12.550000
181.670000,28.765000,-17.450000,12.550000,-17.450000,0.000000
171.715000,28.765000,7.495000,0.000000,-9.955000,0.000000
151.670000,28.765000,-10.090000,0.000000,-20.045000,0.000000
148.905000,28.765000,17.280000,0.000000,-2.765000,0.000000
148.905000,1.530000,2.765000,-27.235000,0.000000,-27.235000
148.905000,-8.765000,0.000000,16.940000,0.000000,-10.295000
129.200000,-8.765000,-19.705000,10.295000,-19.705000,0.000000
114.200000,-8.765000,4.705000,0.000000,-15.000000,0.000000
99.200000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
84.200000,-8.765000,0.000000,0.000000,-15.000000,0.000000
69.200000,-8.765000,0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,0.280000,0.000000,-14.720000,0.000000
54.480000,6.515000,14.720000,15.280000,0.000000,15.280000
54.480000,21.515000,0.000000,-0.280000,0.000000,15.000000
54.480000,28.765000,0.000000,-7.750000,0.000000,7.250000
32.075000,28.765000,-22.405000,-7.250000,-22.405000,0.000000
16.730000,28.765000,7.060000,0.000000,-15.345000,0.000000
1.730000,28.765000,0.345000,0.000000,-15.000000,0.000000
-12.075000,28.765000,1.195000,0.000000,-13.805000,0.000000
-28.270000,28.765000,-2.390000,0.000000,-16.195000,0.000000
-34.480000,28.765000,9.985000,0.000000,-6.210000,0.000000
-34.480000,4.975000,6.210000,-23.790000,0.000000,-23.790000
-34.480000,-8.765000,0.000000,10.050000,0.000000,-13.740000
-18.220000,-8.765000,16.260000,13.740000,16.260000,0.000000
-3.220000,-8.765000,-1.260000,0.000000,15.000000,0.000000
11.780000,-8.765000,0.000000,0.000000,15.000000,0.000000
26.780000,-8.765000,0.000000,0.000000,15.000000,0.000000
41.780000,-8.765000,0.000000,0.000000,15.000000,0.000000
54.480000,-8.765000,-2.300000,0.000000,12.700000,0.000000
54.480000,8.535000,-12.700000,17.300000,0.000000,17.300000
54.480000,23.535000,0.000000,-2.300000,0.000000,15.000000
54.480000,28.765000,0.000000,-9.770000,0.000000,5.230000
73.890000,28.765000,19.410000,-5.230000,19.410000,0.000000
94.250000,28.765000,0.950000,0.000000,20.360000,0.000000
109.250000,28.765000,-5.360000,0.000000,15.000000,0.000000
124.250000,28.765000,0.000000,0.000000,15.000000,0.000000
126.220000,28.765000,-13.030000,0.000000,1.970000,0.000000
148.905000,28.765000,20.715000,0.000000,22.685000,0.000000
148.905000,8.420000,-22.685000,-20.345000,0.000000,-20.345000
148.905000,-6.580000,0.000000,5.345000,0.000000,-15.000000
148.905000,-8.765000,0.000000,12.815000,0.000000,-2.185000
121.090000,-8.765000,-27.815000,2.185000,-27.815000,0.000000
106.090000,-8.765000,12.815000,0.000000,-15.000000,0.000000
91.090000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
76.090000,-8.765000,0.000000,0.000000,-15.000000,0.000000
61.090000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,8.390000,0.000000,-6.610000,0.000000
31.090000,-8.765000,-16.780000,0.000000,-23.390000,0.000000
16.090000,-8.765000,8.390000,0.000000,-15.000000,0.000000
1.090000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-13.910000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-28.910000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-34.480000,-8.765000,9.430000,0.000000,-5.570000,0.000000
-34.480000,15.665000,5.570000,24.430000,0.000000,24.430000
-34.480000,28.765000,0.000000,-11.330000,0.000000,13.100000
-17.580000,28.765000,16.900000,-13.100000,16.900000,0.000000
-12.075000,28.765000,-11.395000,0.000000,5.505000,0.000000
12.420000,28.765000,18.990000,0.000000,24.495000,0.000000
27.420000,28.765000,-9.495000,0.000000,15.000000,0.000000
32.075000,28.765000,-10.345000,0.000000,4.655000,0.000000
54.480000,28.765000,17.750000,0.000000,22.405000,0.000000
72.420000,28.765000,-4.465000,0.000000,17.940000,0.000000
73.890000,28.765000,-16.470000,0.000000,1.470000,0.000000
102.420000,28.765000,27.060000,0.000000,28.530000,0.000000
117.420000,28.765000,-13.530000,0.000000,15.000000,0.000000
126.220000,28.765000,-6.200000,0.000000,8.800000,0.000000
147.420000,28.765000,12.400000,0.000000,21.200000,0.000000
148.905000,28.765000,-19.715000,0.000000,1.485000,0.000000
171.715000,28.765000,21.325000,0.000000,22.810000,0.000000
192.420000,28.765000,-2.105000,0.000000,20.705000,0.000000
199.120000,28.765000,-14.005000,0.000000,6.700000,0.000000
222.420000,28.765000,16.600000,0.000000,23.300000,0.000000
227.630000,28.765000,-18.090000,0.000000,5.210000,0.000000
227.630000,3.975000,-5.210000,-24.790000,0.000000,-24.790000
227.630000,-8.765000,0.000000,12.050000,0.000000,-12.740000
210.370000,-8.765000,-17.260000,12.740000,-17.260000,0.000000
195.370000,-8.765000,2.260000,0.000000,-15.000000,0.000000
180.370000,-8.765000,0.000000,0.000000,-15.000000,0.000000
165.370000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
150.370000,-8.765000,0.000000,0.000000,-15.000000,0.000000
148.905000,-8.765000,13.535000,0.000000,-1.465000,0.000000
148.905000,19.770000,1.465000,28.535000,0.000000,28.535000
148.905000,28.765000,0.000000,-19.540000,0.000000,8.995000
127.900000,28.765000,-21.005000,-8.995000,-21.005000,0.000000
126.220000,28.765000,19.325000,0.000000,-1.680000,0.000000
97.900000,28.765000,-26.640000,0.000000,-28.320000,0.000000
82.900000,28.765000,13.320000,0.000000,-15.000000,0.000000
73.890000,28.765000,5.990000,0.000000,-9.010000,0.000000
54.480000,28.765000,-10.400000,0.000000,-19.410000,0.000000
37.900000,28.765000,2.830000,0.000000,-16.580000,0.000000
32.075000,28.765000,10.755000,0.000000,-5.825000,0.000000
7.900000,28.765000,-18.350000,0.000000,-24.175000,0.000000
-7.100000,28.765000,9.175000,0.000000,-15.000000,0.000000
-12.075000,28.765000,10.025000,0.000000,-4.975000,0.000000
-12.075000,53.790000,4.975000,25.025000,0.000000,25.025000
-12.075000,68.790000,0.000000,-10.025000,0.000000,15.000000
-12.075000,73.065000,0.000000,-10.725000,0.000000,4.275000
-12.805000,73.065000,-0.730000,-4.275000,-0.730000,0.000000
-12.805000,113.060000,0.730000,39.995000,0.000000,39.995000
-12.805000,120.620000,0.000000,-32.435000,0.000000,7.560000
-4.865000,120.620000,7.940000,-7.560000,7.940000,0.000000
24.635000,120.620000,21.560000,0.000000,29.500000,0.000000
24.865000,120.620000,-29.270000,0.000000,0.230000,0.000000
24.865000,120.620000,-0.230000,0.000000,0.000000,0.000000
32.805000,120.620000,7.940000,0.000000,7.940000,0.000000
32.805000,120.620000,-7.940000,0.000000,0.000000,0.000000
32.805000,120.620000,0.000000,0.000000,0.000000,0.000000
32.805000,120.620000,0.000000,0.000000,0.000000,0.000000
32.805000,120.620000,0.000000,0.000000,0.000000,0.000000
32.805000,120.620000,0.000000,0.000000,0.000000,0.000000
24.865000,120.620000,-7.940000,0.000000,-7.940000,0.000000
-4.865000,120.620000,-21.790000,0.000000,-29.730000,0.000000
-4.865000,142.950000,29.730000,22.330000,0.000000,22.330000
-4.865000,157.950000,0.000000,-7.330000,0.000000,15.000000
-4.865000,168.430000,0.000000,-4.520000,0.000000,10.480000
-21.865000,168.430000,-17.000000,-10.480000,-17.000000,0.000000
-21.865000,185.950000,17.000000,17.520000,0.000000,17.520000
-21.865000,200.950000,0.000000,-2.520000,0.000000,15.000000
-21.865000,215.950000,0.000000,0.000000,0.000000,15.000000
-21.865000,218.880000,0.000000,-12.070000,0.000000,2.930000
5.205000,218.880000,27.070000,-2.930000,27.070000,0.000000
20.205000,218.880000,-12.070000,0.000000,15.000000,0.000000
35.205000,218.880000,0.000000,0.000000,15.000000,0.000000
41.865000,218.880000,-8.340000,0.000000,6.660000,0.000000
65.205000,218.880000,16.680000,0.000000,23.340000,0.000000
80.205000,218.880000,-8.340000,0.000000,15.000000,0.000000
88.195000,218.880000,-7.010000,0.000000,7.990000,0.000000
88.195000,196.870000,-7.990000,-22.010000,0.000000,-22.010000
88.195000,181.870000,0.000000,7.010000,0.000000,-15.000000
88.195000,168.430000,0.000000,1.560000,0.000000,-13.440000
71.635000,168.430000,-16.560000,13.440000,-16.560000,0.000000
56.635000,168.430000,1.560000,0.000000,-15.000000,0.000000
53.935000,168.430000,12.300000,0.000000,-2.700000,0.000000
53.935000,141.130000,2.700000,-27.300000,0.000000,-27.300000
53.935000,141.130000,0.000000,27.300000,0.000000,0.000000
53.935000,141.130000,0.000000,0.000000,0.000000,0.000000
53.935000,141.130000,0.000000,0.000000,0.000000,0.000000
53.935000,141.130000,0.000000,0.000000,0.000000,0.000000
53.935000,156.130000,0.000000,15.000000,0.000000,15.000000
53.935000,168.430000,0.000000,-2.700000,0.000000,12.300000
71.635000,168.430000,17.700000,-12.300000,17.700000,0.000000
86.635000,168.430000,-2.700000,0.000000,15.000000,0.000000
88.195000,168.430000,-13.440000,0.000000,1.560000,0.000000
88.195000,196.870000,-1.560000,28.440000,0.000000,28.440000
88.195000,211.870000,0.000000,-13.440000,0.000000,15.000000
88.195000,218.880000,0.000000,-7.990000,0.000000,7.010000
111.185000,218.880000,22.990000,-7.010000,22.990000,0.000000
126.185000,218.880000,-7.990000,0.000000,15.000000,0.000000
141.185000,218.880000,0.000000,0.000000,15.000000,0.000000
149.610000,218.880000,-6.575000,0.000000,8.425000,0.000000
171.185000,218.880000,13.150000,0.000000,21.575000,0.000000
186.185000,218.880000,-6.575000,0.000000,15.000000,0.000000
201.185000,218.880000,0.000000,0.000000,15.000000,0.000000
216.185000,218.880000,0.000000,0.000000,15.000000,0.000000
218.100000,218.880000,-13.085000,0.000000,1.915000,0.000000
218.100000,218.880000,-1.915000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
188.100000,218.880000,-30.000000,0.000000,-30.000000,0.000000
173.100000,218.880000,15.000000,0.000000,-15.000000,0.000000
158.100000,218.880000,0.000000,0.000000,-15.000000,0.000000
149.610000,218.880000,6.510000,0.000000,-8.490000,0.000000
149.610000,197.370000,8.490000,-21.510000,0.000000,-21.510000
149.610000,182.370000,0.000000,6.510000,0.000000,-15.000000
149.610000,168.430000,0.000000,1.060000,0.000000,-13.940000
160.585000,168.430000,10.975000,13.940000,10.975000,0.000000
160.585000,168.430000,-10.975000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,148.345000,0.000000,-20.085000,0.000000,-20.085000
160.585000,148.345000,0.000000,20.085000,0.000000,0.000000
160.585000,148.345000,0.000000,0.000000,0.000000,0.000000
160.585000,148.345000,0.000000,0.000000,0.000000,0.000000
160.585000,148.345000,0.000000,0.000000,0.000000,0.000000
160.585000,163.345000,0.000000,15.000000,0.000000,15.000000
160.585000,168.430000,0.000000,-9.915000,0.000000,5.085000
160.585000,168.430000,0.000000,-5.085000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,138.430000,0.000000,-30.000000,0.000000,-30.000000
160.585000,123.430000,0.000000,15.000000,0.000000,-15.000000
160.585000,120.620000,0.000000,12.190000,0.000000,-2.810000
168.095000,120.620000,7.510000,2.810000,7.510000,0.000000
202.775000,120.620000,27.170000,0.000000,34.680000,0.000000
206.295000,120.620000,-31.160000,0.000000,3.520000,0.000000
206.295000,120.620000,-3.520000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
176.295000,120.620000,-30.000000,0.000000,-30.000000,0.000000
168.095000,120.620000,21.800000,0.000000,-8.200000,0.000000
160.585000,120.620000,0.690000,0.000000,-7.510000,0.000000
160.585000,120.620000,7.510000,0.000000,0.000000,0.000000
160.585000,120.620000,0.000000,0.000000,0.000000,0.000000
160.585000,120.620000,0.000000,0.000000,0.000000,0.000000
160.585000,120.620000,0.000000,0.000000,0.000000,0.000000
160.585000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,7.510000,0.000000,7.510000,0.000000
168.095000,120.620000,-7.510000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
