posX,posY,accX,accY,velX,velY
216.295000,120.620000,10.000000,0.000000,10.000000,0.000000
216.295000,120.620000,-10.000000,0.000000,0.000000,0.000000
216.295000,120.620000,0.000000,0.000000,0.000000,0.000000
216.295000,120.620000,0.000000,0.000000,0.000000,0.000000
216.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,-10.000000,0.000000,-10.000000,0.000000
206.295000,130.620000,10.000000,10.000000,0.000000,10.000000
206.295000,140.620000,0.000000,-0.000000,0.000000,10.000000
206.295000,140.620000,0.000000,-10.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,130.620000,0.000000,-10.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,0.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,10.000000,0.000000,-0.000000
186.295000,120.620000,-20.000000,0.000000,-20.000000,0.000000
176.295000,120.620000,10.000000,0.000000,-10.000000,0.000000
168.095000,120.620000,1.800000,0.000000,-8.200000,0.000000
168.095000,108.820000,8.200000,-11.800000,0.000000,-11.800000
168.095000,98.820000,0.000000,1.800000,0.000000,-10.000000
168.095000,88.820000,0.000000,0.000000,0.000000,-10.000000
168.095000,78.820000,0.000000,0.000000,0.000000,-10.000000
168.095000,73.065000,0.000000,4.245000,0.000000,-5.755000
153.850000,73.065000,-14.245000,5.755000,-14.245000,0.000000
143.850000,73.065000,4.245000,0.000000,-10.000000,0.000000
133.850000,73.065000,0.000000,0.000000,-10.000000,0.000000
126.220000,73.065000,2.370000,0.000000,-7.630000,0.000000
126.220000,60.695000,7.630000,-12.370000,0.000000,-12.370000
126.220000,50.695000,0.000000,2.370000,0.000000,-10.000000
126.220000,40.695000,0.000000,0.000000,0.000000,-10.000000
126.220000,30.695000,0.000000,0.000000,0.000000,-10.000000
126.220000,28.765000,0.000000,8.070000,0.000000,-1.930000
144.290000,28.765000,18.070000,1.930000,18.070000,0.000000
148.905000,28.765000,-13.455000,0.000000,4.615000,0.000000
148.905000,13.380000,-4.615000,-15.385000,0.000000,-15.385000
148.905000,3.380000,0.000000,5.385000,0.000000,-10.000000
148.905000,-6.620000,0.000000,0.000000,0.000000,-10.000000
148.905000,-8.765000,0.000000,7.855000,0.000000,-2.145000
166.760000,-8.765000,17.855000,2.145000,17.855000,0.000000
176.760000,-8.765000,-7.855000,0.000000,10.000000,0.000000
186.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
186.760000,-8.765000,-10.000000,0.000000,0.000000,0.000000
186.760000,-8.765000,0.000000,0.000000,0.000000,0.000000
186.760000,-8.765000,0.000000,0.000000,0.000000,0.000000
186.760000,-8.765000,0.000000,0.000000,0.000000,0.000000
176.760000,-8.765000,-10.000000,0.000000,-10.000000,0.000000
166.760000,-8.765000,0.000000,0.000000,-10.000000,0.000000
166.760000,-8.765000,10.000000,0.000000,0.000000,0.000000
166.760000,-8.765000,0.000000,0.000000,0.000000,0.000000
166.760000,-8.765000,0.000000,0.000000,0.000000,0.000000
166.760000,-8.765000,0.000000,0.000000,0.000000,0.000000
176.760000,-8.765000,10.000000,0.000000,10.000000,0.000000
186.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
196.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
206.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
216.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
226.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
227.630000,-8.765000,-9.130000,0.000000,0.870000,0.000000
246.760000,-8.765000,18.260000,0.000000,19.130000,0.000000
256.760000,-8.765000,-9.130000,0.000000,10.000000,0.000000
266.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
276.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
285.125000,-8.765000,-1.635000,0.000000,8.365000,0.000000
296.760000,-8.765000,3.270000,0.000000,11.635000,0.000000
306.760000,-8.765000,-1.635000,0.000000,10.000000,0.000000
316.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
326.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
336.760000,-8.765000,0.000000,0.000000,10.000000,0.000000
345.115000,-8.765000,-1.645000,0.000000,8.355000,0.000000
345.115000,-8.765000,-8.355000,0.000000,0.000000,0.000000
345.115000,-8.765000,0.000000,0.000000,0.000000,0.000000
345.115000,-8.765000,0.000000,0.000000,0.000000,0.000000
345.115000,2.880000,0.000000,11.645000,0.000000,11.645000
345.115000,2.880000,0.000000,-11.645000,0.000000,0.000000
345.115000,12.880000,0.000000,10.000000,0.000000,10.000000
345.115000,22.880000,0.000000,0.000000,0.000000,10.000000
345.115000,28.765000,0.000000,-4.115000,0.000000,5.885000
331.000000,28.765000,-14.115000,-5.885000,-14.115000,0.000000
321.000000,28.765000,4.115000,0.000000,-10.000000,0.000000
311.000000,28.765000,0.000000,0.000000,-10.000000,0.000000
301.000000,28.765000,0.000000,0.000000,-10.000000,0.000000
291.000000,28.765000,0.000000,0.000000,-10.000000,0.000000
285.125000,28.765000,4.125000,0.000000,-5.875000,0.000000
285.125000,14.640000,5.875000,-14.125000,0.000000,-14.125000
285.125000,4.640000,0.000000,4.125000,0.000000,-10.000000
285.125000,-5.360000,0.000000,0.000000,0.000000,-10.000000
285.125000,-8.765000,0.000000,6.595000,0.000000,-3.405000
268.530000,-8.765000,-16.595000,3.405000,-16.595000,0.000000
258.530000,-8.765000,6.595000,0.000000,-10.000000,0.000000
248.530000,-8.765000,0.000000,0.000000,-10.000000,0.000000
238.530000,-8.765000,0.000000,0.000000,-10.000000,0.000000
228.530000,-8.765000,0.000000,0.000000,-10.000000,0.000000
227.630000,-8.765000,9.100000,0.000000,-0.900000,0.000000
208.530000,-8.765000,-18.200000,0.000000,-19.100000,0.000000
198.530000,-8.765000,9.100000,0.000000,-10.000000,0.000000
188.530000,-8.765000,0.000000,0.000000,-10.000000,0.000000
178.530000,-8.765000,0.000000,0.000000,-10.000000,0.000000
168.530000,-8.765000,0.000000,0.000000,-10.000000,0.000000
158.530000,-8.765000,0.000000,0.000000,-10.000000,0.000000
148.905000,-8.765000,0.375000,0.000000,-9.625000,0.000000
148.905000,1.610000,9.625000,10.375000,0.000000,10.375000
148.905000,11.610000,0.000000,-0.375000,0.000000,10.000000
148.905000,21.610000,0.000000,0.000000,0.000000,10.000000
148.905000,28.765000,0.000000,-2.845000,0.000000,7.155000
136.060000,28.765000,-12.845000,-7.155000,-12.845000,0.000000
126.220000,28.765000,3.005000,0.000000,-9.840000,0.000000
116.060000,28.765000,-0.320000,0.000000,-10.160000,0.000000
106.060000,28.765000,0.160000,0.000000,-10.000000,0.000000
96.060000,28.765000,0.000000,0.000000,-10.000000,0.000000
86.060000,28.765000,0.000000,0.000000,-10.000000,0.000000
76.060000,28.765000,0.000000,0.000000,-10.000000,0.000000
73.890000,28.765000,7.830000,0.000000,-2.170000,0.000000
73.890000,46.595000,2.170000,17.830000,0.000000,17.830000
73.890000,56.595000,0.000000,-7.830000,0.000000,10.000000
73.890000,66.595000,0.000000,0.000000,0.000000,10.000000
73.890000,73.065000,0.000000,-3.530000,0.000000,6.470000
73.690000,73.065000,-0.200000,-6.470000,-0.200000,0.000000
73.690000,96.395000,0.200000,23.330000,0.000000,23.330000
