posX,posY,accX,accY,velX,velY
218.100000,208.880000,0.000000,-10.000000,0.000000,-10.000000
218.100000,198.880000,0.000000,0.000000,0.000000,-10.000000
218.100000,188.880000,0.000000,0.000000,0.000000,-10.000000
218.100000,188.880000,0.000000,10.000000,0.000000,0.000000
218.100000,188.880000,0.000000,0.000000,0.000000,0.000000
218.100000,188.880000,0.000000,0.000000,0.000000,0.000000
218.100000,188.880000,0.000000,0.000000,0.000000,0.000000
218.100000,198.880000,0.000000,10.000000,0.000000,10.000000
218.100000,198.880000,0.000000,-10.000000,0.000000,0.000000
218.100000,198.880000,0.000000,0.000000,0.000000,0.000000
218.100000,208.880000,0.000000,10.000000,0.000000,10.000000
218.100000,218.880000,0.000000,0.000000,0.000000,10.000000
228.100000,218.880000,10.000000,-10.000000,10.000000,0.000000
238.100000,218.880000,0.000000,0.000000,10.000000,0.000000
248.100000,218.880000,0.000000,0.000000,10.000000,0.000000
258.100000,218.880000,0.000000,0.000000,10.000000,0.000000
259.010000,218.880000,-9.090000,0.000000,0.910000,0.000000
259.010000,199.790000,-0.910000,-19.090000,0.000000,-19.090000
259.010000,189.790000,0.000000,9.090000,0.000000,-10.000000
259.010000,179.790000,0.000000,0.000000,0.000000,-10.000000
259.010000,169.790000,0.000000,0.000000,0.000000,-10.000000
259.010000,168.430000,0.000000,8.640000,0.000000,-1.360000
240.370000,168.430000,-18.640000,1.360000,-18.640000,0.000000
240.370000,168.430000,18.640000,0.000000,0.000000,0.000000
240.370000,168.430000,0.000000,0.000000,0.000000,0.000000
240.370000,168.430000,0.000000,0.000000,0.000000,0.000000
240.370000,168.430000,0.000000,0.000000,0.000000,0.000000
250.370000,168.430000,10.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-1.360000,0.000000,8.640000,0.000000
259.010000,179.790000,-8.640000,11.360000,0.000000,11.360000
259.010000,189.790000,0.000000,-1.360000,0.000000,10.000000
259.010000,199.790000,0.000000,0.000000,0.000000,10.000000
259.010000,209.790000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-0.910000,0.000000,9.090000
248.100000,218.880000,-10.910000,-9.090000,-10.910000,0.000000
238.100000,218.880000,0.910000,0.000000,-10.000000,0.000000
228.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,208.880000,10.000000,-10.000000,0.000000,-10.000000
218.100000,198.880000,0.000000,0.000000,0.000000,-10.000000
218.100000,188.880000,0.000000,0.000000,0.000000,-10.000000
218.100000,188.880000,0.000000,10.000000,0.000000,0.000000
218.100000,188.880000,0.000000,0.000000,0.000000,0.000000
218.100000,188.880000,0.000000,0.000000,0.000000,0.000000
218.100000,188.880000,0.000000,0.000000,0.000000,0.000000
218.100000,198.880000,0.000000,10.000000,0.000000,10.000000
218.100000,208.880000,0.000000,0.000000,0.000000,10.000000
218.100000,218.880000,0.000000,0.000000,0.000000,10.000000
208.100000,218.880000,-10.000000,-10.000000,-10.000000,0.000000
198.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
188.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
178.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
168.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
158.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,1.510000,0.000000,-8.490000,0.000000
138.100000,218.880000,-3.020000,0.000000,-11.510000,0.000000
128.100000,218.880000,1.510000,0.000000,-10.000000,0.000000
118.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
108.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
98.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
88.195000,218.880000,0.095000,0.000000,-9.905000,0.000000
88.195000,208.785000,9.905000,-10.095000,0.000000,-10.095000
88.195000,198.785000,0.000000,0.095000,0.000000,-10.000000
88.195000,188.785000,0.000000,0.000000,0.000000,-10.000000
88.195000,178.785000,0.000000,0.000000,0.000000,-10.000000
88.195000,168.785000,0.000000,0.000000,0.000000,-10.000000
88.195000,168.430000,0.000000,9.645000,0.000000,-0.355000
97.980000,168.430000,9.785000,0.355000,9.785000,0.000000
117.840000,168.430000,10.075000,0.000000,19.860000,0.000000
127.840000,168.430000,-9.860000,0.000000,10.000000,0.000000
137.840000,168.430000,0.000000,0.000000,10.000000,0.000000
147.840000,168.430000,0.000000,0.000000,10.000000,0.000000
149.610000,168.430000,-8.230000,0.000000,1.770000,0.000000
160.585000,168.430000,9.205000,0.000000,10.975000,0.000000
177.840000,168.430000,6.280000,0.000000,17.255000,0.000000
187.840000,168.430000,-7.255000,0.000000,10.000000,0.000000
187.840000,168.430000,-10.000000,0.000000,0.000000,0.000000
187.840000,168.430000,0.000000,0.000000,0.000000,0.000000
187.840000,168.430000,0.000000,0.000000,0.000000,0.000000
187.840000,168.430000,0.000000,0.000000,0.000000,0.000000
177.840000,168.430000,-10.000000,0.000000,-10.000000,0.000000
167.840000,168.430000,0.000000,0.000000,-10.000000,0.000000
160.585000,168.430000,2.745000,0.000000,-7.255000,0.000000
160.585000,155.685000,7.255000,-12.745000,0.000000,-12.745000
160.585000,145.685000,0.000000,2.745000,0.000000,-10.000000
160.585000,135.685000,0.000000,0.000000,0.000000,-10.000000
160.585000,125.685000,0.000000,0.000000,0.000000,-10.000000
160.585000,120.620000,0.000000,4.935000,0.000000,-5.065000
145.650000,120.620000,-14.935000,5.065000,-14.935000,0.000000
135.650000,120.620000,4.935000,0.000000,-10.000000,0.000000
125.650000,120.620000,0.000000,0.000000,-10.000000,0.000000
115.650000,120.620000,-0.000000,0.000000,-10.000000,0.000000
115.560000,120.620000,9.910000,0.000000,-0.090000,0.000000
115.560000,100.710000,0.090000,-19.910000,0.000000,-19.910000
115.560000,90.710000,0.000000,9.910000,0.000000,-10.000000
115.560000,80.710000,0.000000,0.000000,0.000000,-10.000000
115.560000,73.065000,0.000000,2.355000,0.000000,-7.645000
126.220000,73.065000,10.660000,7.645000,10.660000,0.000000
137.915000,73.065000,1.035000,0.000000,11.695000,0.000000
147.915000,73.065000,-1.695000,0.000000,10.000000,0.000000
157.915000,73.065000,0.000000,0.000000,10.000000,0.000000
167.915000,73.065000,0.000000,0.000000,10.000000,0.000000
168.095000,73.065000,-9.820000,0.000000,0.180000,0.000000
168.095000,92.885000,-0.180000,19.820000,0.000000,19.820000
168.095000,102.885000,0.000000,-9.820000,0.000000,10.000000
168.095000,112.885000,0.000000,0.000000,0.000000,10.000000
168.095000,120.620000,0.000000,-2.265000,0.000000,7.735000
160.585000,120.620000,-7.510000,-7.735000,-7.510000,0.000000
160.585000,135.375000,7.510000,14.755000,0.000000,14.755000
160.585000,145.375000,0.000000,-4.755000,0.000000,10.000000
160.585000,155.375000,0.000000,0.000000,0.000000,10.000000
160.585000,165.375000,0.000000,0.000000,0.000000,10.000000
160.585000,168.430000,0.000000,-6.945000,0.000000,3.055000
149.610000,168.430000,-10.975000,-3.055000,-10.975000,0.000000
133.640000,168.430000,-4.995000,0.000000,-15.970000,0.000000
123.640000,168.430000,5.970000,0.000000,-10.000000,0.000000
113.640000,168.430000,0.000000,0.000000,-10.000000,0.000000
103.640000,168.430000,0.000000,0.000000,-10.000000,0.000000
97.980000,168.430000,4.340000,0.000000,-5.660000,0.000000
88.195000,168.430000,-4.125000,0.000000,-9.785000,0.000000
88.195000,182.985000,9.785000,14.555000,0.000000,14.555000
88.195000,192.985000,0.000000,-4.555000,0.000000,10.000000
88.195000,202.985000,0.000000,0.000000,0.000000,10.000000
88.195000,212.985000,0.000000,0.000000,0.000000,10.000000
88.195000,218.880000,0.000000,-4.105000,0.000000,5.895000
74.090000,218.880000,-14.105000,-5.895000,-14.105000,0.000000
64.090000,218.880000,4.105000,0.000000,-10.000000,0.000000
54.090000,218.880000,0.000000,0.000000,-10.000000,0.000000
44.090000,218.880000,0.000000,0.000000,-10.000000,0.000000
41.865000,218.880000,7.775000,0.000000,-2.225000,0.000000
24.090000,218.880000,-15.550000,0.000000,-17.775000,0.000000
14.090000,218.880000,7.775000,0.000000,-10.000000,0.000000
4.090000,218.880000,0.000000,0.000000,-10.000000,0.000000
-5.910000,218.880000,0.000000,0.000000,-10.000000,0.000000
-15.910000,218.880000,0.000000,0.000000,-10.000000,0.000000
-21.865000,218.880000,4.045000,0.000000,-5.955000,0.000000
-21.865000,204.835000,5.955000,-14.045000,0.000000,-14.045000
-21.865000,194.835000,0.000000,4.045000,0.000000,-10.000000
-21.865000,184.835000,0.000000,0.000000,0.000000,-10.000000
-21.865000,174.835000,0.000000,0.000000,0.000000,-10.000000
-21.865000,168.430000,0.000000,3.595000,0.000000,-6.405000
-8.270000,168.430000,13.595000,6.405000,13.595000,0.000000
-4.865000,168.430000,-10.190000,0.000000,3.405000,0.000000
-4.865000,151.835000,-3.405000,-16.595000,0.000000,-16.595000
-4.865000,141.835000,0.000000,6.595000,0.000000,-10.000000
-4.865000,131.835000,0.000000,0.000000,0.000000,-10.000000
-4.865000,121.835000,0.000000,-0.000000,0.000000,-10.000000
-4.865000,120.620000,0.000000,8.785000,0.000000,-1.215000
-12.805000,120.620000,-7.940000,1.215000,-7.940000,0.000000
-12.805000,99.775000,7.940000,-20.845000,0.000000,-20.845000
-12.805000,89.775000,0.000000,10.845000,0.000000,-10.000000
-12.805000,79.775000,0.000000,0.000000,0.000000,-10.000000
-12.805000,73.065000,0.000000,3.290000,0.000000,-6.710000
-12.075000,73.065000,0.730000,6.710000,0.730000,0.000000
-12.075000,73.065000,-0.730000,0.000000,0.000000,0.000000
-12.075000,73.065000,0.000000,0.000000,0.000000,0.000000
-12.075000,73.065000,0.000000,0.000000,0.000000,0.000000
-12.075000,73.065000,0.000000,0.000000,0.000000,0.000000
-12.075000,73.065000,0.000000,0.000000,0.000000,0.000000
-12.075000,53.065000,0.000000,-20.000000,0.000000,-20.000000
-12.075000,43.065000,0.000000,10.000000,0.000000,-10.000000
-12.075000,33.065000,0.000000,0.000000,0.000000,-10.000000
-12.075000,28.765000,0.000000,5.700000,0.000000,-4.300000
-27.775000,28.765000,-15.700000,4.300000,-15.700000,0.000000
-34.480000,28.765000,8.995000,0.000000,-6.705000,0.000000
-34.480000,15.470000,6.705000,-13.295000,0.000000,-13.295000
-34.480000,5.470000,0.000000,3.295000,0.000000,-10.000000
-34.480000,-4.530000,0.000000,0.000000,0.000000,-10.000000
-34.480000,-8.765000,0.000000,5.765000,0.000000,-4.235000
-18.715000,-8.765000,15.765000,4.235000,15.765000,0.000000
-8.715000,-8.765000,-5.765000,0.000000,10.000000,0.000000
1.285000,-8.765000,0.000000,0.000000,10.000000,0.000000
11.285000,-8.765000,0.000000,0.000000,10.000000,0.000000
11.285000,-8.765000,-10.000000,0.000000,0.000000,0.000000
11.285000,-8.765000,0.000000,0.000000,0.000000,0.000000
11.285000,-8.765000,0.000000,0.000000,0.000000,0.000000
11.285000,-8.765000,0.000000,0.000000,0.000000,0.000000
1.285000,-8.765000,-10.000000,0.000000,-10.000000,0.000000
-8.715000,-8.765000,0.000000,0.000000,-10.000000,0.000000
-18.715000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
-28.715000,-8.765000,0.000000,0.000000,-10.000000,0.000000
-34.480000,-8.765000,4.235000,0.000000,-5.765000,0.000000
-34.480000,5.470000,5.765000,14.235000,0.000000,14.235000
-34.480000,15.470000,0.000000,-4.235000,0.000000,10.000000
-34.480000,25.470000,0.000000,0.000000,0.000000,10.000000
-34.480000,28.765000,0.000000,-6.705000,0.000000,3.295000
-17.775000,28.765000,16.705000,-3.295000,16.705000,0.000000
-12.075000,28.765000,-11.005000,0.000000,5.700000,0.000000
-12.075000,43.065000,-5.700000,14.300000,0.000000,14.300000
-12.075000,53.065000,0.000000,-4.300000,0.000000,10.000000
-12.075000,63.065000,0.000000,0.000000,0.000000,10.000000
