posX,posY,accX,accY,velX,velY
238.055000,112.620000,0.000000,-8.000000,0.000000,-8.000000
238.055000,104.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,96.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,88.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,80.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,73.065000,0.000000,0.445000,0.000000,-7.555000
229.610000,73.065000,-8.445000,7.555000,-8.445000,0.000000
221.610000,73.065000,0.445000,0.000000,-8.000000,0.000000
213.610000,73.065000,0.000000,0.000000,-8.000000,0.000000
205.610000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,1.510000,0.000000,-6.490000,0.000000
189.610000,73.065000,-3.020000,0.000000,-9.510000,0.000000
181.610000,73.065000,1.510000,0.000000,-8.000000,0.000000
173.610000,73.065000,0.000000,0.000000,-8.000000,0.000000
171.715000,73.065000,6.105000,0.000000,-1.895000,0.000000
168.095000,73.065000,-1.725000,0.000000,-3.620000,0.000000
168.095000,91.550000,3.620000,18.485000,0.000000,18.485000
168.095000,99.550000,0.000000,-10.485000,0.000000,8.000000
168.095000,107.550000,0.000000,0.000000,0.000000,8.000000
168.095000,115.550000,0.000000,0.000000,0.000000,8.000000
168.095000,120.620000,0.000000,-2.930000,0.000000,5.070000
160.585000,120.620000,-7.510000,-5.070000,-7.510000,0.000000
160.585000,132.040000,7.510000,11.420000,0.000000,11.420000
160.585000,140.040000,0.000000,-3.420000,0.000000,8.000000
160.585000,148.040000,0.000000,0.000000,0.000000,8.000000
160.585000,148.040000,0.000000,-8.000000,0.000000,0.000000
160.585000,156.040000,0.000000,8.000000,0.000000,8.000000
160.585000,164.040000,0.000000,0.000000,0.000000,8.000000
160.585000,168.430000,0.000000,-3.610000,0.000000,4.390000
172.195000,168.430000,11.610000,-4.390000,11.610000,0.000000
180.195000,168.430000,-3.610000,0.000000,8.000000,0.000000
188.195000,168.430000,0.000000,0.000000,8.000000,0.000000
196.195000,168.430000,0.000000,0.000000,8.000000,0.000000
204.195000,168.430000,0.000000,0.000000,8.000000,0.000000
206.295000,168.430000,-5.900000,0.000000,2.100000,0.000000
206.295000,154.530000,-2.100000,-13.900000,0.000000,-13.900000
206.295000,146.530000,0.000000,5.900000,0.000000,-8.000000
206.295000,138.530000,0.000000,0.000000,0.000000,-8.000000
206.295000,130.530000,0.000000,0.000000,0.000000,-8.000000
206.295000,122.530000,0.000000,0.000000,0.000000,-8.000000
206.295000,120.620000,0.000000,6.090000,0.000000,-1.910000
192.205000,120.620000,-14.090000,1.910000,-14.090000,0.000000
184.205000,120.620000,6.090000,0.000000,-8.000000,0.000000
176.205000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.205000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,7.890000,0.000000,-0.110000,0.000000
160.585000,120.620000,-7.400000,0.000000,-7.510000,0.000000
144.205000,120.620000,-8.870000,0.000000,-16.380000,0.000000
136.205000,120.620000,8.380000,0.000000,-8.000000,0.000000
128.205000,120.620000,0.000000,0.000000,-8.000000,0.000000
120.205000,120.620000,0.000000,0.000000,-8.000000,0.000000
115.560000,120.620000,3.355000,0.000000,-4.645000,0.000000
104.205000,120.620000,-6.710000,0.000000,-11.355000,0.000000
97.980000,120.620000,5.130000,0.000000,-6.225000,0.000000
88.205000,120.620000,-3.550000,0.000000,-9.775000,0.000000
80.205000,120.620000,1.775000,0.000000,-8.000000,0.000000
73.690000,120.620000,1.485000,0.000000,-6.515000,0.000000
73.690000,111.135000,6.515000,-9.485000,0.000000,-9.485000
73.690000,103.135000,0.000000,1.485000,0.000000,-8.000000
73.690000,95.135000,0.000000,0.000000,0.000000,-8.000000
73.690000,87.135000,0.000000,0.000000,0.000000,-8.000000
73.690000,79.135000,0.000000,0.000000,0.000000,-8.000000
73.690000,73.065000,0.000000,1.930000,0.000000,-6.070000
73.890000,73.065000,0.200000,6.070000,0.200000,0.000000
91.620000,73.065000,17.530000,0.000000,17.730000,0.000000
99.620000,73.065000,-9.730000,0.000000,8.000000,0.000000
107.620000,73.065000,0.000000,0.000000,8.000000,0.000000
115.560000,73.065000,-0.060000,0.000000,7.940000,0.000000
123.620000,73.065000,0.120000,0.000000,8.060000,0.000000
126.220000,73.065000,-5.460000,0.000000,2.600000,0.000000
126.220000,59.665000,-2.600000,-13.400000,0.000000,-13.400000
126.220000,51.665000,0.000000,5.400000,0.000000,-8.000000
126.220000,51.665000,0.000000,8.000000,0.000000,0.000000
126.220000,51.665000,0.000000,0.000000,0.000000,0.000000
126.220000,51.665000,0.000000,0.000000,0.000000,0.000000
126.220000,51.665000,0.000000,0.000000,0.000000,0.000000
126.220000,59.665000,0.000000,8.000000,0.000000,8.000000
126.220000,67.665000,0.000000,0.000000,0.000000,8.000000
126.220000,73.065000,0.000000,-2.600000,0.000000,5.400000
136.820000,73.065000,10.600000,-5.400000,10.600000,0.000000
144.820000,73.065000,-2.600000,0.000000,8.000000,0.000000
152.820000,73.065000,0.000000,0.000000,8.000000,0.000000
160.820000,73.065000,-0.000000,0.000000,8.000000,0.000000
168.095000,73.065000,-0.725000,0.000000,7.275000,0.000000
168.095000,73.065000,-7.275000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
